0,0,0,0
53.503,-357.39,-6074.3,-4568.1
0,0,0,0
-137.07,-436.28,-4185.5,-4659.4
19.599,-75,0,0
-260.76,-300.37,-4499.4,-4550.8
-256.04,-66.255,-3784.4,-3903.3
-10.82,-53.25,-445.76,-801.94
0,0,0,0
42.686,-57.75,-4335,-4273.5
0,0,0,0
-442.37,-391.27,-4205.1,-3746.2
0,0,0,0
-534.24,-237.07,-4545.6,-4518.8
-109.71,-451.41,-3987.8,-4100
13.119,-142.5,-1214.3,0
0,0,0,0
-9.1693,-225.02,-3939.5,-4089.1
0,0,0,0
-338.59,-153.21,-4653.7,-4680.3
-165.9,-131.93,-3140.5,-3332.5
-546.65,-278.68,-4691.7,-4626.1
-378.24,-261.79,-4552.9,-4582
12.629,-207.23,-2723.9,-2195.7
0,0,0,0
62.315,-436.7,-4302.2,-4801.7
0,0,0,0
-573.7,-486.6,-4569,-4493.5
-75,-142.5,-864.5,-455
-422.55,-625.96,-4628.4,-4568
-476.15,-675.16,-4020.7,-4321.1
-1.1071,53.25,-2500,-500
0,0,0,0
-155.32,-294.16,-4175.6,-4263.8
0,0,0,0
-75.368,-42.931,-2014.4,-2485.7
-70.275,-75,-1455,0
-297.73,-263.9,-4413.9,-4640.1
-146.55,-79.202,-2291.1,-849.71
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-170.7,81.75,-1232.2,-853.07
-142.5,75,0,-854.5
-301.78,-123.53,-4461.1,-4369.7
-140.22,-253,-2078.6,-1224.8
0,0,0,0
0,-75,-455,0
0,0,0,0
-0.635,0,0,0
-257.93,-87.988,-1771.5,-1820.7
0,0,0,0
-357.38,-192.87,-4538.4,-4124.8
-154.46,-50.633,-3302.8,-1821.3
-5,0,-455,0
0,0,0,0
0,0,0,0
0,0,0,0
-257.93,185.63,0,-846.91
-5,0,-455,-455
-309.95,-390.77,-4954.1,-4485.3
-208.21,-119.78,-1581.6,-2022.6
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-257.93,73.718,-455.1,-1177.2
0,0,0,0
-105.95,282.69,-4366.4,-4467.7
-198.66,-163.5,-2321.4,-2279.9
0,0,0,0
0,0,0,0
0,0,0,0
0,75,0,0
-204.04,-18.417,-445.45,-1832.8
-142.5,0,0,-819.5
-321.3,-199.14,-4470.3,-4523.3
-197.01,-53.25,-2177.9,-2422.3
0,0,0,0
0,0,0,0
0,-75,-455,-455
-5,-75,-1107.1,-819.5
-144.21,3.0727,-865.13,-870.66
-5,0,0,0
-305.95,-124.87,-4426.1,-4500
-24.246,-241.96,-1757.1,-2023
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-264.97,-351.42,-460.27,-2119.6
0,0,0,0
-167.27,-388.62,-4480.8,-4554
-274.69,-196.83,-2907.2,-2218.9
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-98.815,-489.33,-4315,-4166.7
-75,-81.75,-445,-445
-305.69,-549.27,-4722.9,-4687.2
-122.86,-583.66,-4343.6,-4029.5
0,0,0,0
0,0,0,0
-6.4471,-203.25,0,-854.5
-24.31,-75,-455,-445
-256.29,-242.07,-1609.4,-2186.4
0,0,0,0
-561.12,-340.49,-4828.5,-4683.2
-74.133,-187.93,-1179.1,-1807.5
0,0,0,0
0,0,0,0
0,0,0,0
0,-75,0,-1329.4
0,0,0,0
0,0,0,0
-239.51,-427.15,-2355.7,-3342.1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,-455,-1329.4
0,0,0,0
-167.97,-361.02,-2712.4,-1832.1
-75,-75,-864.5,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-70.5,-75,-454.65,-1179.3
0,0,0,0
-206.9,-38.945,-1160.3,-2035.6
-75,75,0,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-144.01,3.8535,-3116.1,-2600.6
-5,75,-1107.1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,75,0,0
0,0,0,0
-312.12,-222.99,-1798,-1806.8
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,68.25,0,0
0,0,0,0
-459.44,-259.86,-2577.7,-2556.2
-52.945,0,0,-819.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5.2492,-409.36,-3168,-3155.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-146.55,-75,-455,0
-75,0,0,0
-232.47,-328.73,-1769.6,-2171.9
-100.57,75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-66.248,142.5,-445.02,-1846.4
-75,0,-455,0
-139.18,-408.08,-5024.4,-5972.4
-416.45,-241.28,-1216.2,-2365.8
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-142.5,-142.5,-1493.3,-1795.4
0,0,0,0
-189.47,-351.42,-853.15,-2284.8
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-108.88,81.75,-858.7,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-142.5,-122.93,-450.25,-859.75
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,0,0
-142.5,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,-75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,-75,0,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,-75,0,-455
0,0,0,0
5,-142.5,-445,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,-75,0,0
-75,75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,-75,0,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-451.83,220.63,-4400.9,-4212.6
0,0,0,0
-433.45,-118.82,-515.55,-4727.9
0,0,0,0
79.021,-227.55,-4555.1,-3879.9
0,0,0,0
132.48,-175.41,269.24,-5161.8
0,0,0,0
-403.39,-59.218,-6108.1,-6088.5
0,0,0,0
-179.01,-280.53,-301.41,-5842.5
0,0,0,0
76.136,184.33,-2753.3,-3623.5
0,0,0,0
17.061,-444.32,5.7133,-4820.3
0,0,0,0
-260.55,-283.21,-4543.8,-4344.4
0,0,0,0
-163.66,-421.33,-156.23,-4515.8
0,0,0,0
0.80963,68.844,-2842.4,-3305.9
0,0,0,0
52.918,58.483,-11.882,-5560.2
0,0,0,0
-306.18,-56.689,-4380.8,-4200.9
0,0,0,0
-322.33,-139.77,-262.96,-6137.5
0,0,0,0
-39.925,-203.25,-1824.6,-2367.3
0,0,0,0
88.581,-174.94,-27.705,-4785
0,0,0,0
-477.87,157.37,-4888.3,-4335.8
0,0,0,0
-397.41,-256,-163.85,-4678.3
0,0,0,0
35.294,423.92,-3428.2,-3351.1
0,0,0,0
117.36,53.619,213.92,-4606.7
0,0,0,0
-257.7,-242.82,-6992.1,-6352.5
0,0,0,0
-345.72,-300.77,-439.77,-4480.4
0,0,0,0
-15.701,-143.65,-5262,-2788.5
0,0,0,0
89.273,30.643,92.361,-5027.2
0,0,0,0
-433.81,-253.42,-5030.3,-4634.3
0,0,0,0
-311.16,-165.77,-299.01,-5005.8
0,0,0,0
6.8983,-324.63,-3099,-3438.2
0,0,0,0
-5.2953,-341.53,267.05,-5123.7
0,0,0,0
-378.22,-66.82,-4428.6,-4619.9
0,0,0,0
-620.15,-546.82,-349.48,-4798.2
0,0,0,0
20.862,-143.65,-1835.8,-3205
0,0,0,0
71.028,-142.31,-84.229,-4394
0,0,0,0
-541.8,-333.75,-4754.6,-4790.9
0,0,0,0
-508.85,-544.15,-560.44,-4939.9
0,0,0,0
32.973,-315.43,-4273.9,-5439.9
0,0,0,0
32.28,-605.78,-142.46,-4483.4
0,0,0,0
-340.37,-599.43,-5739.7,-5366
0,0,0,0
-551.21,-571.14,-324.6,-4515.7
0,0,0,0
-66.038,-407.65,-2148.1,-2750.1
0,0,0,0
-45.723,-522.29,-344.95,-4477.8
0,0,0,0
-472.75,-65.124,-4383.3,-4576.1
-142.5,0,-455,-864.5
-529.65,-36.601,-5130,-4332.2
-466.96,-131.19,-3846.4,-2388.5
-4.5,-13.575,-900.22,-1797
5,0,-445,0
73.62,-211.45,-4744.5,-4331.6
-3.8857,7.5,-2801,-801.02
-193.96,187.04,-4161.1,-4121.2
-203.25,-107.93,-819.5,0
-584.74,-364.36,-4330.1,-4462.7
-92.569,-102.89,-2884,-2866.5
0,-7.5,-2295,-1580
0,0,0,0
20.05,-248.09,-5649.5,-4853.2
0,75,0,0
-198.62,278.73,-4589.1,-4107.9
-203.25,0,0,-864.5
-211.13,-191.47,-4431.1,-4735.7
-213.53,-54.006,-3587.5,-2627
0,0,0,0
0,75,0,0
26.567,74.472,-5138.3,-4908.8
26.294,0,-1544.9,-1222.7
-306.73,-293.54,-4173.1,-3743.7
-75,-142.5,-819.5,-455
-368,-11.632,-4429.6,-4433.6
-295.73,126.24,-4580.4,-3248.3
0.51641,-172.13,-863.55,-2805.7
5,0,0,0
99.76,-74.044,-4460.1,-3998.7
0.46825,75,0,0
-342.44,165.05,-5475.9,-5130.5
0,0,0,0
-464.53,-72.197,-4570.3,-4803.3
-166.39,-210.59,-4130.7,-3948.6
-7.6869,21.362,-1981.5,-1721.1
-5,0,-819.5,-1329.4
140.18,33.442,-4221.5,-4452
-10.695,-122.93,-1234.6,-1558.2
-115.64,-242.42,-7012.2,-6236.2
-20.101,-7.5,0,-445
-467.15,-100.36,-6809,-7164.4
-568.3,-45.99,-2909.4,-1939.5
12.466,-142.5,0,-455
5,0,0,0
0.63924,-88.756,-5884.2,-4939.9
-10.556,-68.25,-1819.5,-1354.5
-3.1865,-301.78,-4100.3,-4356.8
-75,-142.5,-819.5,-455
-8.4141,-215.91,-4743.4,-4070.3
-247.49,-236.57,-3825.4,-4069.9
-13.605,0,-455,0
0,0,0,0
-38.405,-336.7,-4532.3,-4435
-49.395,-81.75,-2694.8,-2193.9
-412.45,-494.79,-5876.1,-5499.1
0,-107.93,-864.5,0
-388.79,-302.67,-4410.4,-4431.3
-361.01,-378.25,-4238.2,-3786.8
-4.3471,75,0,-445
-0.275,0,0,0
-28.751,-514.15,-4524,-4584.9
32.9,-122.93,-864.84,-1257.7
-106.55,-613.14,-4551.7,-5232
-203.17,-257.93,-863.61,-864.48
-477.01,-319.89,-4992.4,-5731.4
-524.99,-648.39,-5208.2,-5285
-35.395,-161.21,-3167.7,-2955.5
-5,-75,0,0
-73.716,-699.15,-4427.4,-4628.6
-57.751,-90.775,-2559.5,-2331.6
-345.59,-510.17,-4331.8,-4284.1
-75,-75,0,0
-417.89,-517.91,-4891.6,-4575.8
-467.94,-440.87,-2710.5,-3753.7
-17.577,-68.25,-1789.4,-1192
0,0,0,0
-95.559,-395.36,-4621.4,-3949.9
0.76732,203.25,-1191.3,0
-185.44,-351.42,-1585.3,-2160.3
-5,75,0,0
-170.93,-336.21,-4934.1,-5700.7
-271.95,-53.25,-2565.8,-2616.1
5,0,0,0
0,0,0,0
-3.7067,0,-500,0
0,75,0,0
-217,76.283,-2596.2,-905.52
5,-75,-800.5,0
-302.38,197.22,-4759,-4294.2
-249.41,-58.717,-1808.1,-1092.8
0,0,0,0
0,0,0,0
-4.6325,0,0,0
0,0,0,0
-106.96,95.79,-1792.4,-2020.1
-5,0,0,0
-177.53,-288.43,-5132.3,-4468.4
-110.07,31.795,-1782.2,-2213.4
0,0,0,0
0,0,0,0
0,0,0,0
0,75,0,-445
-257.93,-92.069,-859.75,-2045.4
-75,0,-455,0
-286.44,-60.344,-4946.6,-5289.1
-204.03,200.08,-1522.9,-2677.4
0,75,-445,0
0,0,0,0
-4.6167,0,0,0
5,0,-445,-1080
-152.84,-75,-1395,-1225
-75,-68.25,-455,-818.5
-229.91,22.064,-4613.9,-4861.7
-364.32,47.783,-1222.1,-2204.8
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-243.48,-81.75,-860.3,-2223.3
0,75,0,0
-191.78,41.388,-6008.1,-4620.8
-156.16,-54.766,-2942.4,-4795
0,0,0,0
0,0,0,0
0,0,0,0
5.6808,75,-1078.9,-1080
-307.14,-107.07,-1830.3,-1843.2
0,-75,0,-455
-361.23,-38.544,-5132.8,-4675.9
-351.57,-456.53,-2918,-3517.8
0,0,0,0
-5,0,0,0
0,0,0,0
0,-75,0,0
-299.73,-257.93,-2108.3,-1657.5
0,0,0,0
-223.49,-474.86,-4469.4,-4670.7
-255.94,-307.14,-869.56,-500
0,0,0,0
0,0,0,0
-5,0,0,0
0,-142.5,-455,0
-188.78,-606.52,-3958.6,-3522.2
-203.25,-81.75,-460.72,-859.77
-458.67,-237.39,-6761.6,-5321.2
-669.64,-350.7,-4929.2,-4933.5
0,0,0,0
0,0,0,0
-19.772,-75,-455,-500
-26.129,-53.25,-1549.5,-1261.7
-310.85,-190.06,-2295.2,-2306.7
0,0,0,0
-539.38,-547.08,-4881.2,-4787.8
-423.52,-229.72,-3270,-2932.5
0,0,0,0
0,0,0,0
0,0,0,0
0,-75,0,0
-75,-75,-455,-455
0,0,0,0
-267.6,-115.97,-3141.4,-3242.2
-142.5,7.5,-1182.6,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,0,0
0,0,0,0
-315.01,-68.038,-3492.8,-3044.2
-142.5,75,-819.5,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,-455,-455
0,-75,0,0
-287.67,-171.26,-3024.1,-2123.5
-142.5,75,-809.52,-809.52
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-301.37,-114.32,-3214.2,-2581.4
-75,0,-1107.1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-178.27,60.038,-2591.6,-1209.6
0,7.5,-455,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-422.86,-140.01,-3767.6,-3423.8
-65.75,142.5,0,-500
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-142.5,-142.5,-819.5,0
-75,-75,-455,-455
-417.97,-134.13,-3056,-2592.9
-142.5,75,-445,-854.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-103.95,-326.87,-3424.7,-2911.5
-79.5,81.75,-1491.6,-444.48
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-173.06,-87.218,-1515.8,-860.3
0,0,0,0
-496.84,-391.77,-4552.5,-4296.6
-294.22,-139.27,-1842.5,-1787.6
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,0,0
0,0,0,0
-276.67,-364.93,-3412.4,-3302.9
-75,0,0,-1000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,-1329.4,-819.5
-75,0,0,0
0,75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,-75,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,7.5,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,0,-819.5
5,0,0,-800.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-65.75,-142.5,-869.1,-1205.2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-166.68,-142.5,-1233.7,-869.12
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-232.56,-391.28,-2727.1,-1245.8
-122.95,0,-455,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,-142.5,-819.5,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-67.5,-75,-905,-1764.5
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-75,0,-455,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-467.59,-73.903,-4422.9,-4372
-42.189,203.25,-445.02,-2211.5
-379,274.14,-516.59,-4974.8
-416.83,-35.858,-518.6,-117.22
-2.5114,304.12,-3374.5,-3137.7
0,0,0,0
187.69,426.94,161.29,-4137.3
0,0,0,0
-388.37,205.82,-4315.5,-3906.3
-391.28,-148.57,-455,-1280.4
-231.07,-64.795,-518,-4884.6
-397.88,275.96,-218.16,-400.61
25.061,-30.425,-3219.5,-3474.8
0,0,0,0
90.442,343.38,-78.446,-4576.9
0,0,0,0
-399.79,422.75,-5327.1,-4743.1
-108.3,171.26,-2856.4,-3213.8
-253.15,145.04,-363.84,-4117.3
-419.53,303.21,-386.8,42.699
55.668,151.09,-3841.6,-3951.7
0,0,0,0
149.64,66.907,114.92,-5956.8
0,0,0,0
-401.16,227.97,-5453.8,-4794.3
-164.95,8.6543,-449.75,-450.16
-669.44,106.63,-403.31,-5555.9
-99.737,260.51,-441.46,56.782
77.832,52.115,-2554.3,-3194.3
0,0,0,0
73.334,123.67,388.14,-4294.8
0,0,0,0
-326.43,301.46,-4564.6,-4331
-222.21,201.42,-1808.4,-2045.2
-416.59,371.97,-514.02,-4158.7
-533.34,298.52,-210.6,91.84
27.158,258.22,-3092.6,-2530.4
0,0,0,0
126.85,69.526,86.294,-5374.4
0,0,0,0
-221.61,239.37,-4171.9,-4647.2
-259.37,222.99,-1538.3,-1967.3
-595.29,366.48,-398.53,-4742.2
-542.02,519.64,-23.212,63.109
8.9033,105.63,-3474.7,-2476.5
0,0,0,0
217.91,494.6,128.08,-4781
0,0,0,0
-527.45,-350.92,-5498.5,-6832
-298.51,-18.169,-2886.4,-2173.4
-251.64,129.69,-621.22,-5122.4
-324.56,269.21,-289.84,-144.34
-26.362,-73.717,-1955,-1921.8
0,0,0,0
40.148,419.58,170.38,-6734.9
0,0,0,0
-493.59,-286.19,-4395.6,-4586.7
-218.67,-122.93,-460.25,-1369.8
-428.73,2.8834,-608,-4446
-304.55,-176.43,-268.41,-372.91
3.955,-126.96,-1796.5,-455.4
0,0,0,0
-29.524,-320.89,55.499,-4500
0,0,0,0
-484.75,-33.419,-4559.8,-4362.5
-135.83,-440.9,-5226,-3968.1
-518.21,-83.331,-630.68,-4791.2
-392.28,-7.0664,-376.73,-276.88
-32.513,-473.84,-5419.8,-4186.7
0,0,0,0
-101.92,122.27,164.25,-4443.4
0,0,0,0
-343.85,-569.17,-4780,-4807
-237.09,-73.718,-2218.6,-2215
-682.43,-364.17,-124.12,-4601.4
-382.71,138.78,-541,-271.64
1.3972,-173.12,-3539,-3143.8
0,0,0,0
-84.262,-413.34,26.316,-4520.8
0,0,0,0
-443.22,171.99,-4475.9,-5027.7
-75,0,-455,0
-241.64,127.95,-4273.3,-4170.7
-392.75,75.047,-5306.5,-3980
13.062,-75,-854.68,-454.18
0,0,0,0
119.85,58.639,-4662.2,-4690.1
0,0,0,0
-368.74,147.72,-4909.5,-4566.9
-60.41,68.25,-1182.6,-1220.8
-231.59,-128.73,-5128.3,-4738.7
-375.88,319.89,-3930.1,-3026.5
-3.5205,66.419,-1647.5,-1698.5
0,0,0,0
24.097,-141.04,-6780.4,-5432.7
0,0,0,0
-548.53,252.58,-4905.2,-4073.1
-75,-7.5,-809.52,0
-380.59,47.27,-4498.9,-4420.7
-398.13,161.02,-3510.8,-2437.7
28.62,142.5,-1445,-1735.5
0,0,0,0
101.93,98.668,-4357.4,-4285.6
0,0,0,0
-442.48,346.05,-3769.4,-3558.2
-75,-76.283,0,-808.63
-274.54,332.99,-4237.5,-4233.3
-167.83,75.445,-4011,-3574.1
-3.3985,142.15,-2384.5,-1728.7
0,0,0,0
86.263,279.08,-3917.1,-3811.2
0,0,0,0
-651.6,-207.83,-4514.9,-4256.9
-115.15,-75,0,-455
-368.87,437.49,-4759.1,-4459.4
-420.39,411.73,-3343.1,-3658.6
1.8272,-142.5,-2000.5,-1565.8
0,0,0,0
244.95,552.51,-4080.4,-4899.2
0,0,0,0
-382.2,226.72,-3948.9,-3499.7
-203.25,203.25,-792.47,0
-216.36,340.67,-4247.4,-3747.5
-670.32,307.51,-3712.9,-4296.3
24.703,-75,-1177.7,-817.78
0,0,0,0
106.26,422.67,-4113.5,-4230.1
0,0,0,0
-176.75,128.86,-4650.9,-4146.4
-75,75,-500,-500
-224.82,-130.86,-6995.7,-5988.3
-203.24,30.525,-4345.4,-3850
-10.25,75,-850.25,-1092.8
0,0,0,0
186.99,-138.69,-5188.6,-5027.6
0,0,0,0
-168.23,-118.11,-3751.2,-4127.7
-142.5,0,0,-1107.1
-126.53,-16.377,-5102.7,-4647.3
-146.59,20.033,-3854.7,-4225.5
-23.568,-148.57,-1224.6,-865.24
0,0,0,0
-59.965,-194.69,-4576.8,-4818.5
0,0,0,0
-307.7,-308.98,-5003.3,-5732.8
-446.37,-351.42,-2549.7,-1869
-654.46,-451.66,-4689.3,-4700.8
-496.25,-82.909,-5060,-5173.6
-51.478,-103.73,-3526.5,-2647.8
0,0,0,0
-60.01,-150.46,-4286.1,-4390.6
0,0,0,0
-236.36,-203.71,-3957.9,-4006.3
-109.95,-68.25,-859.75,-863.98
-243.68,-144.46,-4565.2,-4673.6
-555.18,-406.49,-3994.8,-4066.1
-10.959,-142.5,-954.68,-455.77
0,0,0,0
-94.066,-260.43,-4420.6,-4399.3
0,0,0,0
-68.028,10.427,-2270.1,-2193.5
0,0,0,0
-467.87,129.25,-5154,-4334.9
-351.42,-87.218,-2527.7,-1231.9
0,0,0,0
0,0,0,0
3.6188,-75,-1174.9,-444.9
0,0,0,0
-338.48,122.36,-3571.3,-4464.7
-142.5,68.25,-859.72,-1094.1
-163.07,133,-4318.8,-4699.8
-188.34,-99.368,-2307.5,-3835
0,0,0,0
0,0,0,0
7.6843,0,-455,-455
-3.8,0,0,-864.5
-135.38,136.43,-855.42,-1544
0,75,0,0
-385.13,99.597,-4556.2,-4426.1
-261.21,46.302,-1461.2,-3044.6
-5,0,-455,0
0,0,0,0
-19.011,0,-455,-454.94
0,0,0,0
-381.59,35.632,-2287.1,-2525.4
0,-7.5,-449.75,0
-463.32,147.55,-4618,-4816.6
-307.29,76.283,-2307.6,-1809.5
-5,0,0,-819.5
0,0,0,0
35.019,0,-455,-455
-5,0,0,0
-179.07,183.57,-2095.5,-2063.5
5,75,0,-1160.3
-124.43,218.57,-4692.2,-4516.1
-203.25,186.02,0,-784.54
0,0,0,0
0,0,0,0
48.457,7.5,-1937.4,-1708.4
-5,0,0,-455
-47.638,257.93,-2944.5,-3630.5
0,142.5,0,0
-184.77,511.67,-5440.4,-4535.5
-357.01,-10.427,-2094.4,-1227.1
0,-75,0,0
0,0,0,0
0,142.5,-945,-840.25
0,0,0,0
-330.89,-142.5,-2140.2,-874.48
0,75,-445,0
-184.31,215.12,-6976.5,-5728.2
-165.86,107.07,-2423.9,-2047.6
0,0,0,0
0,0,0,0
4.475,142.5,-445,-1445
0,0,0,-500
-310.18,-59.067,-3494.6,-2250.8
-75,0,0,-455
-562.28,-288.35,-4813.6,-4664.8
-265.42,-277.33,-3154.1,-4131.1
-5,142.5,0,-455
0,0,0,0
-22.113,-142.5,-1110.3,-1522
-8.9067,-75,-455,-819.5
-606.35,-141.15,-4296.6,-4085.8
-213.29,-208.72,-1813.2,-2035.9
-565.41,-357.73,-4917.3,-5568.1
-586.21,-125.61,-4230.3,-4188.3
10.534,75,-844.74,-444.26
0,0,0,0
-14.967,-103,-1164.6,-1227.3
-5,142.5,-445,-445
-391.28,-141.14,-2884.3,-2697.7
-75,0,0,-819.5
-629.81,-277.26,-5210,-4882.7
-243.07,-120.06,-1767.7,-2227.4
0,0,0,0
0,0,0,0
-33.2,7.5,-1525.2,-1703
-5,0,-455,-819.5
-75,0,-455,0
0,0,0,0
-212.47,481.23,-3218.6,-3425
-142.5,-142.5,0,-455
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5,-7.5,-1183.8,0
0,-75,0,0
-498.66,-133.62,-4690.8,-2117
-257.93,-75,-455,0
0,0,0,0
0,0,0,0
-5,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-300.73,-51.394,-3074.4,-3641.5
-142.5,-7.5,-850.25,-449.75
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
